5.50 0.0001   59   9.631106E-01  2.263248E-03  1.108945E+01  1.902938E-03  9.143397E-01  8.407996E-01  3.658436E+08  9.153446E+07  9.569003E+07  4.163459E+03  3.201324E+00  5.645434E+04  1.924819E+08  4.974872E+02 -7.159244E+00  4.112234E+03
5.50 0.0001   60   9.632567E-01  2.247095E-03  1.128785E+01  1.877487E-03  8.823002E-01  8.355172E-01  3.543710E+08  9.116674E+07  9.543412E+07  4.242552E+03  3.106719E+00  5.572321E+04  1.924189E+08  4.961906E+02 -7.145090E+00  4.108729E+03
5.50 0.0001   61   9.634114E-01  2.259374E-03  1.062087E+01  1.795232E-03  8.406553E-01  7.945707E-01  3.571956E+08  9.077477E+07  9.516958E+07  4.246970E+03  3.009702E+00  5.470947E+04  1.998462E+08  4.932399E+02 -7.125156E+00  4.104140E+03
5.50 0.0001   62   9.635601E-01  2.272308E-03  1.139220E+01  1.915932E-03  8.997621E-01  8.431656E-01  3.611336E+08  9.029473E+07  9.487632E+07  4.224241E+03  2.910923E+00  5.368644E+04  2.062394E+08  4.898247E+02 -7.104662E+00  4.099251E+03
5.50 0.0001   63   9.637004E-01  2.260745E-03  1.133716E+01  1.940310E-03  9.041244E-01  8.582615E-01  3.584573E+08  8.982186E+07  9.456966E+07  4.246770E+03  2.809279E+00  5.260374E+04  2.055621E+08  4.872509E+02 -7.082541E+00  4.094721E+03
5.50 0.0001   64   9.638461E-01  2.260268E-03  1.174821E+01  2.010584E-03  9.325445E-01  8.895335E-01  3.582276E+08  8.922880E+07  9.423194E+07  4.254799E+03  2.705106E+00  5.153393E+04  2.083267E+08  4.837247E+02 -7.060234E+00  4.090780E+03
5.50 0.0001   65   9.639931E-01  2.259195E-03  1.144736E+01  1.877427E-03  8.554822E-01  8.310160E-01  3.585522E+08  8.863646E+07  9.387726E+07  4.318850E+03  2.596803E+00  5.027052E+04  2.130106E+08  4.798539E+02 -7.033284E+00  4.086569E+03
5.50 0.0001   66   9.641280E-01  2.255559E-03  1.188589E+01  1.894951E-03  8.932093E-01  8.401247E-01  3.600988E+08  8.788881E+07  9.346939E+07  4.171771E+03  2.490230E+00  4.880099E+04  2.048077E+08  4.741039E+02 -7.001072E+00  4.080754E+03
5.50 0.0001   67   9.642159E-01  2.192616E-03  1.170885E+01  1.873612E-03  9.081296E-01  8.545099E-01  3.574728E+08  8.707341E+07  9.303425E+07  4.051723E+03  2.384737E+00  4.738660E+04  1.742124E+08  4.686910E+02 -6.969139E+00  4.076294E+03
5.50 0.0001   68   9.642892E-01  2.119184E-03  1.185680E+01  1.781523E-03  8.902690E-01  8.406649E-01  3.557669E+08  8.614416E+07  9.256802E+07  3.926130E+03  2.280815E+00  4.590056E+04  1.431516E+08  4.627102E+02 -6.934546E+00  4.074755E+03
5.50 0.0001   69   9.642485E-01  1.828492E-03  2.806918E+01  1.558185E-03  8.806468E-01  8.521693E-01  3.532358E+08  8.500860E+07  9.201848E+07  3.481020E+03  2.188109E+00  4.423463E+04  7.764282E+07  4.551075E+02 -6.894406E+00  4.069577E+03
5.50 0.0001   70   9.640577E-01  1.530051E-03  3.060787E+01  1.415372E-03  1.017831E+00  9.250486E-01  2.747795E+08  0.000000E+00  0.000000E+00  1.028147E+02  2.186499E+00  0.000000E+00  3.777327E+05  0.000000E+00  0.000000E+00  0.000000E+00
5.50 0.0001   71   9.643558E-01  1.800418E-03  9.590425E+00  1.351655E-03  7.888475E-01  7.507449E-01  3.477341E+08  8.318966E+07  9.092355E+07  3.539976E+03  2.094970E+00  4.186853E+04  5.941960E+07  4.408903E+02 -6.834720E+00  4.079482E+03
5.50 0.0001   72   9.649730E-01  2.276301E-03  1.169219E+01  1.923442E-03  9.495366E-01  8.449856E-01  3.684508E+08  8.267678E+07  9.103271E+07  3.979510E+03  1.987023E+00  4.127462E+04  2.112534E+08  4.409538E+02 -6.819208E+00  4.075224E+03
5.50 0.0001   73   9.653210E-01  2.444088E-03  1.201480E+01  2.098978E-03  9.003861E-01  8.587977E-01  3.587962E+08  8.056976E+07  9.051893E+07  4.556659E+03  1.860587E+00  3.988566E+04  3.267154E+08  4.348834E+02 -6.782042E+00  4.074227E+03
5.50 0.0001   74   9.656125E-01  2.588451E-03  1.249875E+01  2.249658E-03  9.099084E-01  8.691137E-01  3.650559E+08  7.789161E+07  8.993414E+07  4.843484E+03  1.724491E+00  3.789289E+04  4.665572E+08  4.240990E+02 -6.726394E+00  4.078723E+03
5.50 0.0001   75   9.658845E-01  2.699792E-03  1.333435E+01  2.351761E-03  9.068052E-01  8.710895E-01  3.671331E+08  7.289029E+07  8.914972E+07  5.149175E+03  1.578585E+00  3.554089E+04  5.901007E+08  4.109068E+02 -6.656821E+00  4.092761E+03
5.50 0.0001   76   9.661725E-01  2.823114E-03  1.533999E+01  2.506971E-03  9.456998E-01  8.880162E-01  3.687908E+08  5.810234E+07  8.799977E+07  5.500389E+03  1.419222E+00  3.288726E+04  7.433760E+08  3.932239E+02 -6.572570E+00  4.118352E+03
5.50 0.0001   77   9.664276E-01  2.889276E-03  1.456637E+01  2.352595E-03  8.388413E-01  8.142509E-01  3.668507E+08  2.752173E+07  8.659472E+07  6.017583E+03  1.227509E+00  3.116847E+04  8.583741E+08  3.805590E+02 -6.514288E+00  4.191597E+03
6.00 0.0001    1   9.911777E-01  1.019418E-03  1.556265E+01  0.000000E+00  0.000000E+00  0.000000E+00  2.430610E+08  4.577142E+07  1.040788E+08  0.000000E+00  5.974293E+00  2.510281E+04  1.177604E+05  2.630709E+02 -6.279306E+00  4.574822E+03
6.00 0.0001    2   9.916774E-01  1.176715E-03  1.417486E+01  9.572506E-05  1.975157E-01  8.134941E-02  2.523197E+08  5.311613E+07  1.054716E+08  1.722099E+03  5.973705E+00  2.596133E+04  2.052577E+05  2.685933E+02 -6.315818E+00  4.542850E+03
6.00 0.0001    3   9.921160E-01  1.235127E-03  1.324309E+01  1.775622E-04  3.322923E-01  1.437603E-01  2.594549E+08  6.122868E+07  1.068100E+08  1.742775E+03  5.973073E+00  2.695708E+04  2.964116E+05  2.750657E+02 -6.356682E+00  4.537474E+03
6.00 0.0001    4   9.925188E-01  1.267850E-03  1.227260E+01  4.982948E-05  8.585807E-02  3.930234E-02  2.661117E+08  6.853977E+07  1.079843E+08  1.774109E+03  5.972384E+00  2.813741E+04  4.058643E+05  2.822969E+02 -6.403211E+00  4.530255E+03
6.00 0.0001    5   9.930867E-01  1.277447E-03  1.115762E+01  3.504753E-04  5.674033E-01  2.743561E-01  2.714928E+08  7.479961E+07  1.089669E+08  1.894643E+03  5.971606E+00  2.931812E+04  5.398068E+05  2.898788E+02 -6.447841E+00  4.526673E+03
6.00 0.0001    6   9.934111E-01  1.327157E-03  1.046607E+01  2.166033E-04  3.209680E-01  1.632085E-01  2.790433E+08  8.511254E+07  1.094448E+08  1.811987E+03  5.970754E+00  3.161041E+04  8.048912E+05  3.039214E+02 -6.529576E+00  4.518810E+03
6.00 0.0001    7   9.938598E-01  1.316845E-03  1.020509E+01  2.659559E-04  3.866551E-01  2.019644E-01  2.826295E+08  9.241918E+07  1.101159E+08  1.880703E+03  5.969843E+00  1.815341E+05  9.592272E+05  3.073150E+02 -8.427396E+00  4.510396E+03
6.00 0.0001    8   9.942849E-01  1.322329E-03  9.952535E+00  3.564358E-04  5.008795E-01  2.695515E-01  2.868378E+08  9.714430E+07  1.107003E+08  1.868106E+03  5.968882E+00  2.817634E+05  1.199383E+06  3.123996E+02 -8.904711E+00  4.501945E+03
6.00 0.0001    9   9.946628E-01  1.334369E-03  9.553020E+00  4.919171E-04  6.561978E-01  3.686515E-01  2.914037E+08  1.000497E+08  1.109519E+08  1.887238E+03  5.967781E+00  3.501881E+04  1.586548E+06  3.235908E+02 -6.640754E+00  4.479506E+03
6.00 0.0001   10   9.949746E-01  1.359284E-03  8.914131E+00  4.987121E-04  6.205132E-01  3.668932E-01  2.967123E+08  1.019435E+08  1.109528E+08  1.941474E+03  5.966463E+00  3.762929E+04  2.164378E+06  3.392775E+02 -6.718816E+00  4.454099E+03
6.00 0.0001   11   9.952316E-01  1.389682E-03  8.552031E+00  5.532503E-04  6.286914E-01  3.981128E-01  3.021071E+08  1.031650E+08  1.108185E+08  2.057028E+03  5.964766E+00  4.123041E+04  3.063984E+06  3.594333E+02 -6.818045E+00  4.426614E+03
6.00 0.0001   12   9.954678E-01  1.404524E-03  8.440500E+00  7.196665E-04  7.741728E-01  5.123917E-01  3.063853E+08  1.039024E+08  1.106198E+08  2.138003E+03  5.962581E+00  4.404572E+04  3.988376E+06  3.748964E+02 -6.889760E+00  4.402544E+03
6.00 0.0001   13   9.956824E-01  1.416504E-03  8.280503E+00  8.155704E-04  8.729187E-01  5.757627E-01  3.102014E+08  1.042978E+08  1.104065E+08  2.121754E+03  5.959876E+00  4.649292E+04  4.911578E+06  3.879998E+02 -6.948468E+00  4.378088E+03
6.00 0.0001   14   9.958988E-01  1.434922E-03  7.600747E+00  7.846355E-04  7.603535E-01  5.468140E-01  3.142724E+08  1.046151E+08  1.102122E+08  2.302364E+03  5.956185E+00  4.957211E+04  6.491954E+06  4.043006E+02 -7.018094E+00  4.362502E+03
6.00 0.0001   15   9.960793E-01  1.453817E-03  7.778613E+00  9.403825E-04  8.781587E-01  6.468369E-01  3.183851E+08  1.048784E+08  1.100575E+08  2.354643E+03  5.951585E+00  5.228578E+04  8.234509E+06  4.183869E+02 -7.075960E+00  4.351519E+03
6.00 0.0001   16   9.962523E-01  1.466155E-03  7.634728E+00  9.726882E-04  8.736081E-01  6.634279E-01  3.217080E+08  1.050030E+08  1.098618E+08  2.421084E+03  5.946074E+00  5.456762E+04  1.008593E+07  4.300615E+02 -7.122338E+00  4.334277E+03
6.00 0.0001   17   9.964206E-01  1.478136E-03  7.514652E+00  9.996891E-04  8.761427E-01  6.763176E-01  3.248648E+08  1.050572E+08  1.096780E+08  2.460014E+03  5.939691E+00  5.641262E+04  1.199200E+07  4.393261E+02 -7.158441E+00  4.321428E+03
6.00 0.0001   18   9.965886E-01  1.486778E-03  7.269877E+00  9.574294E-04  8.199173E-01  6.439625E-01  3.276053E+08  1.050708E+08  1.094828E+08  2.498215E+03  5.932409E+00  5.823487E+04  1.398022E+07  4.482250E+02 -7.192958E+00  4.309533E+03
6.00 0.0001   19   9.967515E-01  1.499832E-03  7.448764E+00  1.006842E-03  8.033099E-01  6.713031E-01  3.305844E+08  1.051190E+08  1.093491E+08  2.651551E+03  5.923720E+00  6.069774E+04  1.686879E+07  4.606353E+02 -7.237932E+00  4.307321E+03
6.00 0.0001   20   9.969029E-01  1.508117E-03  2.202094E+00  1.097143E-03  8.590162E-01  7.274919E-01  3.307221E+08  1.051116E+08  1.091721E+08  2.677766E+03  5.914023E+00  6.222512E+04  1.957695E+07  4.679860E+02 -7.264915E+00  4.298258E+03
6.00 0.0001   21   9.970524E-01  1.512051E-03  6.586792E+00  1.095474E-03  8.787473E-01  7.244954E-01  3.350878E+08  1.049847E+08  1.089232E+08  2.613593E+03  5.903774E+00  6.293288E+04  2.113044E+07  4.718189E+02 -7.277194E+00  4.283841E+03
6.00 0.0001   22   9.972038E-01  1.519501E-03  6.551315E+00  1.159251E-03  9.297289E-01  7.629153E-01  3.371757E+08  1.048802E+08  1.087434E+08  2.600686E+03  5.892751E+00  6.413473E+04  2.335301E+07  4.775809E+02 -7.297733E+00  4.277573E+03
6.00 0.0001   23   9.973558E-01  1.537681E-03  7.132528E+00  1.015246E-03  7.742273E-01  6.602449E-01  3.388528E+08  1.048460E+08  1.086084E+08  2.714242E+03  5.880292E+00  6.579195E+04  2.728923E+07  4.856818E+02 -7.325433E+00  4.274216E+03
6.00 0.0001   24   9.974972E-01  1.548946E-03  7.549446E+00  1.045346E-03  7.822480E-01  6.748759E-01  3.411626E+08  1.047779E+08  1.084602E+08  2.751016E+03  5.866747E+00  6.714909E+04  3.079590E+07  4.920837E+02 -7.347601E+00  4.272143E+03
6.00 0.0001   25   9.976343E-01  1.554608E-03  7.042327E+00  9.810328E-04  7.258335E-01  6.310482E-01  3.425475E+08  1.046755E+08  1.082663E+08  2.769998E+03  5.852180E+00  6.797923E+04  3.366951E+07  4.964463E+02 -7.360941E+00  4.265708E+03
6.00 0.0001   26   9.977679E-01  1.556098E-03  6.928684E+00  1.087129E-03  7.970894E-01  6.986248E-01  3.443933E+08  1.045503E+08  1.080895E+08  2.783496E+03  5.836543E+00  6.899172E+04  3.614243E+07  5.010990E+02 -7.376993E+00  4.261139E+03
6.00 0.0001   27   9.978991E-01  1.559079E-03  7.334710E+00  1.047909E-03  7.694092E-01  6.721337E-01  3.457325E+08  1.044407E+08  1.079096E+08  2.770988E+03  5.820020E+00  6.976645E+04  3.856975E+07  5.054180E+02 -7.389116E+00  4.256196E+03
6.00 0.0001   28   9.980313E-01  1.541376E-03  7.788861E+00  1.237094E-03  8.945349E-01  8.025908E-01  3.445535E+08  1.043146E+08  1.077283E+08  2.803696E+03  5.802352E+00  7.054936E+04  3.906188E+07  5.090962E+02 -7.401233E+00  4.250608E+03
6.00 0.0001   29   9.981661E-01  1.551628E-03  7.548698E+00  1.102626E-03  8.036754E-01  7.106254E-01  3.477180E+08  1.041615E+08  1.075521E+08  2.774399E+03  5.783988E+00  7.098262E+04  4.206562E+07  5.113856E+02 -7.407880E+00  4.246499E+03
6.00 0.0001   30   9.982985E-01  1.551747E-03  7.506415E+00  1.275897E-03  9.176098E-01  8.222324E-01  3.486730E+08  1.040630E+08  1.073871E+08  2.800591E+03  5.764510E+00  7.174609E+04  4.399742E+07  5.153512E+02 -7.419496E+00  4.243884E+03
6.00 0.0001   31   9.984300E-01  1.541734E-03  7.934745E+00  1.122057E-03  7.972979E-01  7.277894E-01  3.483939E+08  1.039364E+08  1.072393E+08  2.824948E+03  5.743914E+00  7.236455E+04  4.521239E+07  5.185327E+02 -7.428814E+00  4.241233E+03
6.00 0.0001   32   9.985613E-01  1.549721E-03  7.567073E+00  1.211166E-03  8.802252E-01  7.815384E-01  3.501122E+08  1.037923E+08  1.070528E+08  2.756792E+03  5.723012E+00  7.274591E+04  4.703238E+07  5.209854E+02 -7.434522E+00  4.235882E+03
6.00 0.0001   33   9.986815E-01  1.541853E-03  6.621262E+00  1.077890E-03  8.095984E-01  6.990877E-01  3.499333E+08  1.036216E+08  1.068537E+08  2.665236E+03  5.702042E+00  7.292017E+04  4.617279E+07  5.215979E+02 -7.437119E+00  4.230962E+03
6.00 0.0001   34   9.988104E-01  1.543701E-03  6.898701E+00  1.204193E-03  9.056392E-01  7.800688E-01  3.507104E+08  1.034671E+08  1.066845E+08  2.654710E+03  5.680346E+00  7.326037E+04  4.786686E+07  5.235920E+02 -7.442173E+00  4.229399E+03
6.00 0.0001   35   9.989427E-01  1.554668E-03  7.225442E+00  1.079619E-03  8.078226E-01  6.944370E-01  3.515378E+08  1.033375E+08  1.065326E+08  2.662375E+03  5.657788E+00  7.373570E+04  5.125752E+07  5.264396E+02 -7.449194E+00  4.225486E+03
6.00 0.0001   36   9.990808E-01  1.561999E-03  6.962791E+00  1.157045E-03  8.520388E-01  7.407464E-01  3.532026E+08  1.032382E+08  1.064016E+08  2.696942E+03  5.634076E+00  7.408663E+04  5.474070E+07  5.289176E+02 -7.454350E+00  4.224210E+03
6.00 0.0001   37   9.992195E-01  1.576722E-03  6.291999E+00  1.249135E-03  9.095131E-01  7.922353E-01  3.549320E+08  1.031126E+08  1.062669E+08  2.717881E+03  5.609299E+00  7.452368E+04  6.008485E+07  5.306775E+02 -7.460736E+00  4.223121E+03
6.00 0.0001   38   9.993541E-01  1.584411E-03  6.745165E+00  1.264036E-03  9.135042E-01  7.977955E-01  3.558747E+08  1.029826E+08  1.061123E+08  2.732219E+03  5.583499E+00  7.496399E+04  6.308564E+07  5.328479E+02 -7.467132E+00  4.219964E+03
6.00 0.0001   39   9.994867E-01  1.589537E-03  6.396452E+00  1.196325E-03  8.565271E-01  7.526249E-01  3.570652E+08  1.029052E+08  1.059977E+08  2.750187E+03  5.556640E+00  7.517731E+04  6.651809E+07  5.348410E+02 -7.470217E+00  4.217294E+03
6.00 0.0001   40   9.996194E-01  1.595557E-03  6.965653E+00  1.195908E-03  8.472257E-01  7.495237E-01  3.581313E+08  1.027576E+08  1.058610E+08  2.771303E+03  5.528668E+00  7.556507E+04  7.013887E+07  5.374217E+02 -7.475803E+00  4.215956E+03
6.00 0.0001   41   9.997489E-01  1.597583E-03  6.799379E+00  1.192033E-03  8.431637E-01  7.461478E-01  3.611860E+08  1.026508E+08  1.057248E+08  2.769484E+03  5.499825E+00  7.574781E+04  7.351736E+07  5.385084E+02 -7.478426E+00  4.213031E+03
6.00 0.0001   42   9.998797E-01  1.592636E-03  6.949589E+00  1.174092E-03  8.275427E-01  7.372006E-01  3.583580E+08  1.024695E+08  1.055466E+08  2.772753E+03  5.470003E+00  7.603354E+04  7.298785E+07  5.401996E+02 -7.482513E+00  4.208769E+03
6.00 0.0001   43   1.000006E+00  1.596391E-03  7.154258E+00  1.294494E-03  9.125593E-01  8.108875E-01  3.598114E+08  1.023610E+08  1.054142E+08  2.766033E+03  5.439351E+00  7.629670E+04  7.610549E+07  5.419099E+02 -7.486265E+00  4.208136E+03
6.00 0.0001   44   1.000132E+00  1.599371E-03  7.039065E+00  1.207829E-03  8.497861E-01  7.551895E-01  3.601746E+08  1.022580E+08  1.052918E+08  2.765483E+03  5.407820E+00  7.643829E+04  7.861852E+07  5.433422E+02 -7.488277E+00  4.206332E+03
6.00 0.0001   45   1.000259E+00  1.602471E-03  7.139199E+00  1.301646E-03  9.113977E-01  8.122745E-01  3.610794E+08  1.021138E+08  1.051657E+08  2.771882E+03  5.375311E+00  7.649395E+04  8.135430E+07  5.442169E+02 -7.489068E+00  4.203504E+03
6.00 0.0001   46   1.000381E+00  1.594663E-03  7.191868E+00  1.297474E-03  9.111762E-01  8.136353E-01  3.623456E+08  1.019633E+08  1.050099E+08  2.759182E+03  5.342082E+00  7.657022E+04  8.164727E+07  5.457435E+02 -7.490150E+00  4.200196E+03
6.00 0.0001   47   1.000505E+00  1.581490E-03  7.353910E+00  1.221955E-03  8.593645E-01  7.726605E-01  3.590497E+08  1.018537E+08  1.048499E+08  2.749838E+03  5.308034E+00  7.675300E+04  7.856399E+07  5.468712E+02 -7.492739E+00  4.196792E+03
6.00 0.0001   48   1.000625E+00  1.576245E-03  6.528887E+00  1.280069E-03  9.113902E-01  8.121006E-01  3.605588E+08  1.016700E+08  1.047098E+08  2.711624E+03  5.273620E+00  7.666584E+04  7.833551E+07  5.466965E+02 -7.491506E+00  4.195062E+03
6.00 0.0001   49   1.000752E+00  1.583636E-03  7.113828E+00  1.287282E-03  9.146621E-01  8.128647E-01  3.616253E+08  1.015527E+08  1.045877E+08  2.710888E+03  5.238356E+00  7.670925E+04  8.182080E+07  5.481108E+02 -7.492119E+00  4.193538E+03
6.00 0.0001   50   1.000879E+00  1.585603E-03  6.189663E+00  1.184762E-03  8.379495E-01  7.471995E-01  3.620437E+08  1.014171E+08  1.044579E+08  2.717528E+03  5.202124E+00  7.680852E+04  8.405495E+07  5.490934E+02 -7.493524E+00  4.190921E+03
6.00 0.0001   51   1.001006E+00  1.592577E-03  6.839391E+00  1.302123E-03  9.172440E-01  8.176204E-01  3.631090E+08  1.012997E+08  1.043269E+08  2.722372E+03  5.164953E+00  7.683627E+04  8.770199E+07  5.498351E+02 -7.493916E+00  4.188740E+03
6.00 0.0001   52   1.001132E+00  1.593053E-03  6.954760E+00  1.196206E-03  8.376043E-01  7.508886E-01  3.629691E+08  1.011834E+08  1.042097E+08  2.733737E+03  5.126735E+00  7.676774E+04  8.968105E+07  5.501931E+02 -7.492947E+00  4.186503E+03
6.00 0.0001   53   1.001260E+00  1.594543E-03  6.495144E+00  1.307964E-03  9.109174E-01  8.202751E-01  3.627875E+08  1.010512E+08  1.040805E+08  2.741639E+03  5.087510E+00  7.673845E+04  9.198582E+07  5.511838E+02 -7.492533E+00  4.184199E+03
6.00 0.0001   54   1.001380E+00  1.587093E-03  7.150990E+00  1.298070E-03  9.087040E-01  8.178916E-01  3.625985E+08  1.009004E+08  1.039442E+08  2.724633E+03  5.047654E+00  7.659771E+04  9.093955E+07  5.516163E+02 -7.490540E+00  4.180403E+03
6.00 0.0001   55   1.001505E+00  1.591086E-03  7.052678E+00  1.308203E-03  9.191725E-01  8.222072E-01  3.642198E+08  1.007789E+08  1.038158E+08  2.708619E+03  5.007155E+00  7.660007E+04  9.328267E+07  5.522185E+02 -7.490573E+00  4.179139E+03
6.00 0.0001   56   1.001628E+00  1.582623E-03  7.084070E+00  1.297832E-03  9.071744E-01  8.200512E-01  3.651832E+08  1.006441E+08  1.036938E+08  2.716073E+03  4.965631E+00  7.652527E+04  9.314454E+07  5.530411E+02 -7.489512E+00  4.176681E+03
6.00 0.0001   57   1.001750E+00  1.572013E-03  6.913527E+00  1.195550E-03  8.419241E-01  7.605218E-01  3.617119E+08  1.004679E+08  1.035247E+08  2.692926E+03  4.923548E+00  7.640285E+04  8.968437E+07  5.528815E+02 -7.487774E+00  4.171891E+03
6.00 0.0001   58   1.001875E+00  1.577497E-03  7.206639E+00  1.290917E-03  9.119158E-01  8.183330E-01  3.637073E+08  1.003320E+08  1.034023E+08  2.679616E+03  4.880803E+00  7.617903E+04  9.265778E+07  5.533228E+02 -7.484589E+00  4.171500E+03
6.00 0.0001   59   1.002001E+00  1.582623E-03  7.270650E+00  1.296401E-03  9.149420E-01  8.191473E-01  3.646478E+08  1.002064E+08  1.032790E+08  2.677333E+03  4.837211E+00  7.607827E+04  9.525878E+07  5.534705E+02 -7.483152E+00  4.169798E+03
6.00 0.0001   60   1.002123E+00  1.584053E-03  7.097045E+00  1.228452E-03  8.655300E-01  7.755117E-01  3.646401E+08  1.000484E+08  1.031431E+08  2.677836E+03  4.792747E+00  7.592920E+04  9.731882E+07  5.537643E+02 -7.481022E+00  4.166940E+03
6.00 0.0001   61   1.002252E+00  1.590610E-03  6.522571E+00  1.313806E-03  9.192593E-01  8.259761E-01  3.655344E+08  9.994392E+07  1.030315E+08  2.689110E+03  4.747154E+00  7.573766E+04  1.008897E+08  5.538146E+02 -7.478280E+00  4.164386E+03
6.00 0.0001   62   1.002378E+00  1.595497E-03  7.370050E+00  1.319528E-03  9.162321E-01  8.270323E-01  3.658382E+08  9.978261E+07  1.029015E+08  2.704825E+03  4.700382E+00  7.550957E+04  1.043819E+08  5.535862E+02 -7.475006E+00  4.162553E+03
6.00 0.0001   63   1.002504E+00  1.590490E-03  2.965940E+00  1.317978E-03  9.116095E-01  8.286614E-01  2.857229E+08  9.965627E+07  1.027758E+08  2.705851E+03  4.652576E+00  7.532774E+04  1.049342E+08  5.541552E+02 -7.472388E+00  4.159930E+03
6.00 0.0001   64   1.002635E+00  1.603127E-03  7.771769E+00  1.329303E-03  9.172493E-01  8.291939E-01  3.665062E+08  9.950062E+07  1.026536E+08  2.711182E+03  4.603834E+00  7.505991E+04  1.101044E+08  5.541921E+02 -7.468521E+00  4.156903E+03
6.00 0.0001   65   1.002756E+00  1.594543E-03  7.236237E+00  1.320124E-03  9.100173E-01  8.279007E-01  3.651125E+08  9.935133E+07  1.025144E+08  2.708406E+03  4.554179E+00  7.478085E+04  1.086119E+08  5.538533E+02 -7.464476E+00  4.153561E+03
6.00 0.0001   66   1.002881E+00  1.599431E-03  7.104934E+00  1.325727E-03  9.171202E-01  8.288738E-01  3.677034E+08  9.919310E+07  1.023796E+08  2.694395E+03  4.503862E+00  7.450310E+04  1.116440E+08  5.532985E+02 -7.460436E+00  4.151990E+03
6.00 0.0001   67   1.003002E+00  1.592755E-03  7.233087E+00  1.320004E-03  9.125597E-01  8.287553E-01  3.652657E+08  9.902900E+07  1.022383E+08  2.691360E+03  4.452631E+00  7.421771E+04  1.098422E+08  5.537464E+02 -7.456269E+00  4.148247E+03
6.00 0.0001   68   1.003121E+00  1.588583E-03  7.168868E+00  1.316190E-03  9.146715E-01  8.285307E-01  3.665462E+08  9.885464E+07  1.020957E+08  2.672928E+03  4.400834E+00  7.379975E+04  1.093007E+08  5.531729E+02 -7.450137E+00  4.147111E+03
6.00 0.0001   69   1.003241E+00  1.587152E-03  7.075480E+00  1.348257E-03  9.385113E-01  8.494817E-01  3.666442E+08  9.870564E+07  1.019469E+08  2.662280E+03  4.348316E+00  7.343258E+04  1.098465E+08  5.523044E+02 -7.444722E+00  4.144259E+03
6.00 0.0001   70   1.003372E+00  1.581311E-03  7.030010E+00  1.280308E-03  8.656403E-01  8.096495E-01  3.631468E+08  9.855927E+07  1.018358E+08  2.732317E+03  4.293312E+00  7.325459E+04  1.128897E+08  5.526954E+02 -7.442087E+00  4.143326E+03
6.00 0.0001   71   1.003504E+00  1.580715E-03  7.872680E+00  1.346827E-03  9.085645E-01  8.520362E-01  3.637570E+08  9.838766E+07  1.016890E+08  2.734122E+03  4.237279E+00  7.281035E+04  1.140175E+08  5.518156E+02 -7.435483E+00  4.139539E+03
6.00 0.0001   72   1.003633E+00  1.576066E-03  7.894280E+00  1.252890E-03  8.491557E-01  7.949474E-01  3.641536E+08  9.821792E+07  1.015410E+08  2.717122E+03  4.180594E+00  7.231703E+04  1.132103E+08  5.514128E+02 -7.428102E+00  4.136335E+03
6.00 0.0001   73   1.003735E+00  1.556873E-03  7.654648E+00  1.232386E-03  8.751376E-01  7.915773E-01  3.650697E+08  9.797590E+07  1.013461E+08  2.593600E+03  4.125696E+00  7.174290E+04  1.025514E+08  5.499438E+02 -7.419447E+00  4.132271E+03
6.00 0.0001   74   1.003853E+00  1.546264E-03  7.626094E+00  1.305103E-03  9.140853E-01  8.440367E-01  3.637759E+08  9.781284E+07  1.012107E+08  2.622632E+03  4.069160E+00  7.136843E+04  1.013850E+08  5.489334E+02 -7.413765E+00  4.131608E+03
6.00 0.0001   75   1.003976E+00  1.535058E-03  7.790483E+00  1.220703E-03  8.540450E-01  7.952163E-01  3.616562E+08  9.762571E+07  1.010548E+08  2.620979E+03  4.011715E+00  7.087066E+04  9.932739E+07  5.483961E+02 -7.406167E+00  4.128514E+03
6.00 0.0001   76   1.004096E+00  1.527786E-03  7.269521E+00  1.285195E-03  9.104037E-01  8.412142E-01  3.636849E+08  9.742442E+07  1.009033E+08  2.586402E+03  3.954165E+00  7.030978E+04  9.646149E+07  5.470774E+02 -7.397540E+00  4.124918E+03
6.00 0.0001   77   1.004232E+00  1.531839E-03  7.077817E+00  1.122952E-03  7.901359E-01  7.330739E-01  3.637417E+08  9.725692E+07  1.007482E+08  2.597713E+03  3.895387E+00  6.986664E+04  1.001221E+08  5.469703E+02 -7.390675E+00  4.123390E+03
6.00 0.0001   78   1.004370E+00  1.539588E-03  6.793444E+00  1.237035E-03  8.613048E-01  8.034843E-01  3.622040E+08  9.703894E+07  1.006010E+08  2.621384E+03  3.835080E+00  6.930836E+04  1.034604E+08  5.453459E+02 -7.381964E+00  4.120161E+03
6.00 0.0001   79   1.004513E+00  1.558185E-03  7.155080E+00  1.324177E-03  9.136371E-01  8.498202E-01  3.636187E+08  9.685808E+07  1.004580E+08  2.639141E+03  3.773366E+00  6.876080E+04  1.115772E+08  5.440888E+02 -7.373352E+00  4.118806E+03
6.00 0.0001   80   1.004652E+00  1.565218E-03  8.086176E+00  1.291871E-03  8.832831E-01  8.253618E-01  3.638691E+08  9.667754E+07  1.003064E+08  2.660957E+03  3.710166E+00  6.817483E+04  1.158648E+08  5.434304E+02 -7.364060E+00  4.114530E+03
6.00 0.0001   81   1.004794E+00  1.580715E-03  7.582430E+00  1.353264E-03  9.123935E-01  8.561086E-01  3.642949E+08  9.645550E+07  1.001468E+08  2.693268E+03  3.645113E+00  6.755875E+04  1.240139E+08  5.418206E+02 -7.354204E+00  4.111846E+03
