# Initial mass = 1.000, Z =  0.0300, Y =  0.300, M_mix = 0.00E+00
# Final mass = 0.573, Mass expelled =   0.4270
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
 he   2  11.167612  0.237612 -0.133030 3.58758E-01 1.82715E+00
  c   6   8.553380  0.083380 -0.287262 2.61675E-03 1.33271E-02
  n   7   9.004356  1.134356  0.763715 8.61996E-03 4.39014E-02
  o   8   9.044427  0.314427 -0.056214 1.07975E-02 5.49917E-02
  f   9   4.914021  0.454021  0.083380 9.49583E-07 4.83623E-06
 ne  10   8.378350  0.408350  0.037709 2.93816E-03 1.49640E-02
 na  11   6.877445  0.567445  0.196803 1.05630E-04 5.37973E-04
 mg  12   8.017939  0.377939  0.007297 1.54326E-03 7.85980E-03
 al  13   6.873341  0.403341  0.032700 1.22806E-04 6.25450E-04
 si  14   7.922307  0.372307  0.001666 1.43087E-03 7.28743E-03
  p  15   5.846289  0.376289  0.005648 1.32462E-05 6.74627E-05
  s  16   7.530611  0.370611 -0.000031 6.62896E-04 3.37613E-03
 cl  17   5.608637  0.378637  0.007995 8.77189E-06 4.46753E-05
 ar  18   6.810329  0.370329 -0.000312 1.57264E-04 8.00943E-04
  k  19   5.452988  0.372988  0.002347 6.75999E-06 3.44286E-05
 ca  20   6.660094  0.370094 -0.000547 1.11636E-04 5.68562E-04
 sc  21   3.449885  0.399885  0.029244 7.71750E-08 3.93052E-07
 ti  22   5.281276  0.371276  0.000635 5.57335E-06 2.83850E-05
  v  23   4.327034  0.367034 -0.003608 6.59043E-07 3.35650E-06
 cr  24   5.991616  0.351616 -0.019025 3.10735E-05 1.58257E-04
 mn  25   5.852656  0.372656  0.002015 2.38414E-05 1.21424E-04
 fe  26   7.910642  0.370642  0.000000 2.76968E-03 1.41060E-02
 co  27   5.333243  0.463243  0.092602 7.73402E-06 3.93894E-05
 ni  28   6.575307  0.375307  0.004665 1.34492E-04 6.84968E-04
 cu  29   4.696006  0.446006  0.075364 1.92264E-06 9.79200E-06
 zn  30   5.007406  0.377406  0.006764 4.05366E-06 2.06453E-05
 ga  31   3.479871  0.399871  0.029229 1.28248E-07 6.53167E-07
 ge  32   3.936891  0.356891 -0.013751 3.82710E-07 1.94914E-06
 as  33   2.677390  0.377390  0.006748 2.17172E-08 1.10606E-07
 se  34   3.682365  0.342366 -0.028276 2.31513E-07 1.17910E-06
 br  35   2.920694  0.380694  0.010053 4.05570E-08 2.06557E-07
 kr  36   3.629798  0.379798  0.009156 2.17688E-07 1.10869E-06
 rb  37   2.753548  0.393548  0.022906 2.95226E-08 1.50359E-07
 sr  38   3.255838  0.375838  0.005197 9.62155E-08 4.90025E-07
  y  39   2.545943  0.375943  0.005301 1.90405E-08 9.69732E-08
 zr  40   2.903266  0.373266  0.002624 4.44814E-08 2.26544E-07
 nb  41   1.782377  0.372377  0.001736 3.42945E-09 1.74662E-08
 mo  42   2.191338  0.251338 -0.119304 9.08115E-09 4.62503E-08
 ru  44   1.998627  0.238627 -0.132015 6.13836E-09 3.12627E-08
 rh  45   1.426678  0.366678 -0.003964 1.67464E-09 8.52896E-09
 pd  46   1.961004  0.311004 -0.059637 5.92695E-09 3.01860E-08
 ag  47   1.567426  0.367426 -0.003216 2.42729E-09 1.23622E-08
 cd  48   2.042360  0.332360 -0.038281 7.55046E-09 3.84545E-08
 in  49   1.110464  0.350464 -0.020178 9.02148E-10 4.59464E-09
 sn  50   2.380942  0.310942 -0.059699 1.73874E-08 8.85538E-08
 sb  51   1.136985  0.126985 -0.243657 1.01694E-09 5.17925E-09
 te  52   2.083684 -0.096316 -0.466958 9.42624E-09 4.80078E-08
  i  53   1.916050  0.366050 -0.004592 6.37278E-09 3.24566E-08
 xe  54   2.573064  0.333064 -0.037578 2.99302E-08 1.52434E-07
 cs  55   1.448618  0.368618 -0.002024 2.27490E-09 1.15861E-08
 ba  56   2.554947  0.374947  0.004305 3.00266E-08 1.52925E-07
 la  57   1.541820  0.371820  0.001178 2.94676E-09 1.50078E-08
 ce  58   1.950231  0.370231 -0.000411 7.61241E-09 3.87700E-08
 pr  59   1.129795  0.369795 -0.000847 1.15753E-09 5.89532E-09
 nd  60   1.795515  0.345515 -0.025127 5.48788E-09 2.79498E-08
 sm  62   1.180256  0.240256 -0.130386 1.38737E-09 7.06586E-09
 eu  63   0.874503  0.364503 -0.006139 6.93501E-10 3.53200E-09
 gd  64   1.418415  0.368415 -0.002227 2.51078E-09 1.27874E-08
 tb  65   0.685892  0.365892 -0.004750 4.69773E-10 2.39255E-09
 dy  66   1.498135  0.368135 -0.002507 3.11739E-09 1.58769E-08
 ho  67   0.836268  0.366268 -0.004373 6.89242E-10 3.51031E-09
 er  68   1.282111  0.362111 -0.008531 1.95121E-09 9.93753E-09
 tm  69   0.487535  0.367535 -0.003106 3.16269E-10 1.61076E-09
 yb  70   1.233510  0.313510 -0.057132 1.80493E-09 9.19250E-09
 lu  71   0.461566  0.371566  0.000924 3.08550E-10 1.57145E-09
 hf  72   1.087172  0.377172  0.006530 1.32920E-09 6.76959E-09
 ta  73   0.254360  0.374360  0.003718 1.98024E-10 1.00853E-09
  w  74   1.026597  0.376597  0.005955 1.19081E-09 6.06478E-09
 re  75   0.628169  0.368169 -0.002473 4.81913E-10 2.45438E-09
 os  76   1.718237  0.368237 -0.002405 6.05786E-09 3.08527E-08
 ir  77   1.685369  0.365369 -0.005272 5.67499E-09 2.89027E-08
 pt  78   1.956312  0.336312 -0.034330 1.07479E-08 5.47391E-08
 au  79   1.167637  0.367637 -0.003005 1.76536E-09 8.99100E-09
 hg  80   1.521351  0.351351 -0.019291 4.05942E-09 2.06746E-08
 tl  81   1.157849  0.387849  0.017208 1.79101E-09 9.12160E-09
 pb  82   2.412971  0.372971  0.002329 3.26711E-08 1.66394E-07
 bi  83   1.021740  0.371740  0.001098 1.33859E-09 6.81745E-09
#  [Rb/Zr]  [ls/Fe]  [hs/Fe]  [hs/ls]  [Pb/hs]
#    0.0203   0.0044   0.0017  -0.0027   0.0006
# Initial mass = 7.000, Z =  0.0300, Y =  0.300, M_mix = 0.00E+00
# Final mass = 0.963, Mass expelled =   6.0370
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
  p   1  12.000000  0.000000  0.000000 5.98631E-01 3.61393E+00
 he   2  11.198040  0.268040 -0.113699 3.75080E-01 2.26436E+00
  c   6   8.251113 -0.218887 -0.600626 1.27172E-03 7.67736E-03
  n   7   9.068329  1.198329  0.816590 9.73580E-03 5.87751E-02
  o   8   9.034020  0.304021 -0.077718 1.02757E-02 6.20344E-02
  f   9   4.498936  0.038936 -0.342803 3.55912E-07 2.14864E-06
 ne  10   8.372450  0.402450  0.020711 2.82533E-03 1.70565E-02
 na  11   6.909169  0.599169  0.217430 1.10766E-04 6.68694E-04
 mg  12   8.028447  0.388447  0.006708 1.54114E-03 9.30384E-03
 al  13   6.880383  0.410383  0.028644 1.21662E-04 7.34474E-04
 si  14   7.933574  0.383574  0.001835 1.43141E-03 8.64139E-03
  p  15   5.858067  0.388067  0.006328 1.32667E-05 8.00910E-05
  s  16   7.541792  0.381793  0.000053 6.63013E-04 4.00261E-03
 cl  17   5.619235  0.389235  0.007496 8.76166E-06 5.28941E-05
 ar  18   6.821524  0.381524 -0.000216 1.57296E-04 9.49595E-04
  k  19   5.464555  0.384555  0.002816 6.76718E-06 4.08535E-05
 ca  20   6.671355  0.381355 -0.000384 1.11676E-04 6.74188E-04
 sc  21   3.457038  0.407038  0.025299 7.64758E-08 4.61684E-07
 ti  22   5.292388  0.382388  0.000649 5.57343E-06 3.36468E-05
  v  23   4.338337  0.378337 -0.003402 6.59344E-07 3.98046E-06
 cr  24   6.002720  0.362720 -0.019019 3.10734E-05 1.87590E-04
 mn  25   5.864813  0.384813  0.003074 2.38992E-05 1.44280E-04
 fe  26   7.921739  0.381739  0.000000 2.76963E-03 1.67203E-02
 co  27   5.335913  0.465913  0.084174 7.58525E-06 4.57922E-05
 ni  28   6.587162  0.387162  0.005423 1.34724E-04 8.13332E-04
 cu  29   4.713946  0.463946  0.082207 1.95314E-06 1.17911E-05
 zn  30   5.021074  0.391074  0.009335 4.07765E-06 2.46168E-05
 ga  31   3.501097  0.421097  0.039358 1.31272E-07 7.92488E-07
 ge  32   3.956677  0.376678 -0.005062 3.90437E-07 2.35707E-06
 as  33   2.691919  0.391919  0.010180 2.18890E-08 1.32144E-07
 se  34   3.702636  0.362636 -0.019103 2.36451E-07 1.42746E-06
 br  35   2.937685  0.397685  0.015946 4.11104E-08 2.48184E-07
 kr  36   3.649309  0.399309  0.017570 2.21943E-07 1.33987E-06
 rb  37   2.776843  0.416843  0.035104 3.03630E-08 1.83302E-07
 sr  38   3.272043  0.392043  0.010304 9.73521E-08 5.87715E-07
  y  39   2.560681  0.390681  0.008942 1.92004E-08 1.15913E-07
 zr  40   2.916347  0.386347  0.004607 4.46842E-08 2.69758E-07
 nb  41   1.793388  0.383388  0.001649 3.42871E-09 2.06991E-08
 mo  42   2.204938  0.264938 -0.116801 9.13348E-09 5.51388E-08
 ru  44   2.010472  0.250472 -0.131267 6.14883E-09 3.71205E-08
 rh  45   1.435731  0.375731 -0.006008 1.66675E-09 1.00622E-08
 pd  46   1.973247  0.323247 -0.058493 5.94249E-09 3.58748E-08
 ag  47   1.577535  0.377535 -0.004205 2.42173E-09 1.46200E-08
 cd  48   2.054346  0.344346 -0.037393 7.56577E-09 4.56745E-08
 in  49   1.120116  0.360116 -0.021623 8.99135E-10 5.42808E-09
 sn  50   2.391881  0.321881 -0.059858 1.73807E-08 1.04927E-07
 sb  51   1.147491  0.137491 -0.244249 1.01553E-09 6.13076E-09
 te  52   2.095194 -0.084806 -0.466545 9.43502E-09 5.69592E-08
  i  53   1.924251  0.374251 -0.007488 6.33030E-09 3.82160E-08
 xe  54   2.585443  0.345443 -0.036297 3.00181E-08 1.81219E-07
 cs  55   1.458378  0.378378 -0.003361 2.26787E-09 1.36911E-08
 ba  56   2.565533  0.385533  0.003793 2.99908E-08 1.81054E-07
 la  57   1.552945  0.382945  0.001206 2.94690E-09 1.77904E-08
 ce  58   1.961452  0.381451 -0.000288 7.61444E-09 4.59684E-08
 pr  59   1.140629  0.380629 -0.001110 1.15681E-09 6.98368E-09
 nd  60   1.806989  0.356989 -0.024750 5.49254E-09 3.31584E-08
 sm  62   1.192108  0.252108 -0.129631 1.38976E-09 8.38997E-09
 eu  63   0.879469  0.369469 -0.012270 6.83766E-10 4.12790E-09
 gd  64   1.431655  0.381655 -0.000084 2.52315E-09 1.52323E-08
 tb  65   0.692965  0.372965 -0.008775 4.65430E-10 2.80980E-09
 dy  66   1.511163  0.381163 -0.000576 3.13123E-09 1.89032E-08
 ho  67   0.843455  0.373455 -0.008284 6.83051E-10 4.12358E-09
 er  68   1.295264  0.375264 -0.006475 1.96043E-09 1.18351E-08
 tm  69   0.495850  0.375850 -0.005890 3.14242E-10 1.89708E-09
 yb  70   1.244672  0.324672 -0.057067 1.80516E-09 1.08978E-08
 lu  71   0.470160  0.380160 -0.001580 3.06771E-10 1.85198E-09
 hf  72   1.096081  0.386081  0.004342 1.32249E-09 7.98389E-09
 ta  73   0.260051  0.380051 -0.001688 1.95570E-10 1.18066E-09
  w  74   1.035473  0.385473  0.003734 1.18471E-09 7.15209E-09
 re  75   0.634668  0.374668 -0.007071 4.76829E-10 2.87862E-09
 os  76   1.729288  0.379288 -0.002451 6.05710E-09 3.65667E-08
 ir  77   1.692306  0.372306 -0.009434 5.62077E-09 3.39326E-08
 pt  78   1.971740  0.351740 -0.029999 1.08554E-08 6.55342E-08
 au  79   1.177641  0.377641 -0.004098 1.76089E-09 1.06305E-08
 hg  80   1.530085  0.360085 -0.021654 4.03731E-09 2.43732E-08
 tl  81   1.164032  0.394032  0.012293 1.77082E-09 1.06905E-08
 pb  82   2.424054  0.384054  0.002315 3.26695E-08 1.97226E-07
 bi  83   1.032833  0.382833  0.001094 1.33856E-09 8.08086E-09
#  [Rb/Zr]  [ls/Fe]  [hs/Fe]  [hs/ls]  [Pb/hs]
#    0.0305   0.0080   0.0016  -0.0064   0.0007
# Initial mass = 8.000, Z =  0.0300, Y =  0.300, M_mix = 0.00E+00
# Final mass = 1.053, Mass expelled =   6.9470
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
  p   1  12.000000  0.000000  0.000000 5.82134E-01 4.04409E+00
 he   2  11.229234  0.299233 -0.094357 3.91906E-01 2.72257E+00
  c   6   8.160645 -0.309356 -0.702946 1.00412E-03 6.97562E-03
  n   7   9.099613  1.229613  0.836023 1.01747E-02 7.06835E-02
  o   8   9.019741  0.289742 -0.103848 9.66934E-03 6.71729E-02
  f   9   4.167101 -0.252899 -0.646489 1.61202E-07 1.11987E-06
 ne  10   8.376073  0.406073  0.012483 2.77049E-03 1.92466E-02
 na  11   6.929957  0.619957  0.226367 1.12995E-04 7.84976E-04
 mg  12   8.044480  0.404480  0.010890 1.55503E-03 1.08028E-02
 al  13   6.890464  0.420465  0.026875 1.21088E-04 8.41198E-04
 si  14   7.946350  0.396350  0.002760 1.43352E-03 9.95863E-03
  p  15   5.874627  0.404627  0.011037 1.34025E-05 9.31074E-05
  s  16   7.553869  0.393869  0.000279 6.62923E-04 4.60532E-03
 cl  17   5.631686  0.401686  0.008096 8.76802E-06 6.09115E-05
 ar  18   6.833627  0.393627  0.000037 1.57284E-04 1.09265E-03
  k  19   5.477791  0.397791  0.004201 6.78435E-06 4.71309E-05
 ca  20   6.683351  0.393351 -0.000239 1.11640E-04 7.75563E-04
 sc  21   3.474350  0.424350  0.030760 7.73927E-08 5.37647E-07
 ti  22   5.304548  0.394548  0.000958 5.57373E-06 3.87207E-05
  v  23   4.350444  0.390444 -0.003146 6.59299E-07 4.58015E-06
 cr  24   6.014669  0.374670 -0.018920 3.10600E-05 2.15774E-04
 mn  25   5.877881  0.397881  0.004291 2.39506E-05 1.66385E-04
 fe  26   7.933590  0.393590  0.000000 2.76781E-03 1.92280E-02
 co  27   5.356934  0.486934  0.093344 7.74203E-06 5.37839E-05
 ni  28   6.603797  0.403797  0.010207 1.36127E-04 9.45677E-04
 cu  29   4.765814  0.515814  0.122224 2.14025E-06 1.48683E-05
 zn  30   5.044479  0.414479  0.020889 4.18484E-06 2.90721E-05
 ga  31   3.558668  0.478668  0.085078 1.45749E-07 1.01252E-06
 ge  32   4.012331  0.432332  0.038742 4.31588E-07 2.99824E-06
 as  33   2.728285  0.428285  0.034695 2.31450E-08 1.60788E-07
 se  34   3.765706  0.425706  0.032116 2.65874E-07 1.84703E-06
 br  35   2.989417  0.449417  0.055827 4.50348E-08 3.12857E-07
 kr  36   3.717050  0.467050  0.073460 2.52258E-07 1.75244E-06
 rb  37   2.884462  0.524462  0.130872 3.78293E-08 2.62800E-07
 sr  38   3.319776  0.439775  0.046185 1.05667E-07 7.34071E-07
  y  39   2.602303  0.432302  0.038713 2.05493E-08 1.42756E-07
 zr  40   2.946594  0.416594  0.023004 4.65871E-08 3.23640E-07
 nb  41   1.818537  0.408537  0.014947 3.53300E-09 2.45437E-08
 mo  42   2.232034  0.292034 -0.101556 9.45358E-09 6.56740E-08
 ru  44   2.028588  0.268588 -0.125002 6.23409E-09 4.33082E-08
 rh  45   1.447032  0.387032 -0.006558 1.66355E-09 1.15567E-08
 pd  46   1.989902  0.339903 -0.053687 6.00466E-09 4.17144E-08
 ag  47   1.589640  0.389640 -0.003950 2.42156E-09 1.68226E-08
 cd  48   2.069834  0.359834 -0.033756 7.62440E-09 5.29667E-08
 in  49   1.132007  0.372007 -0.021583 8.98626E-10 6.24276E-09
 sn  50   2.405933  0.335933 -0.057657 1.74575E-08 1.21277E-07
 sb  51   1.160071  0.150071 -0.243519 1.01657E-09 7.06213E-09
 te  52   2.109402 -0.070598 -0.464188 9.48015E-09 6.58586E-08
  i  53   1.933545  0.383545 -0.010045 6.28901E-09 4.36898E-08
 xe  54   2.599468  0.359468 -0.034122 3.01490E-08 2.09445E-07
 cs  55   1.469735  0.389735 -0.003855 2.26380E-09 1.57266E-08
 ba  56   2.579320  0.399320  0.005730 3.01050E-08 2.09139E-07
 la  57   1.565891  0.395891  0.002301 2.95239E-09 2.05103E-08
 ce  58   1.974442  0.394442  0.000852 7.62943E-09 5.30017E-08
 pr  59   1.152848  0.392848 -0.000742 1.15703E-09 8.03792E-09
 nd  60   1.819658  0.369658 -0.023932 5.49929E-09 3.82035E-08
 sm  62   1.204742  0.264742 -0.128848 1.39135E-09 9.66572E-09
 eu  63   0.886382  0.376382 -0.017208 6.75594E-10 4.69335E-09
 gd  64   1.445234  0.395234  0.001644 2.53156E-09 1.75867E-08
 tb  65   0.701494  0.381494 -0.012096 4.61582E-10 3.20661E-09
 dy  66   1.524712  0.394712  0.001122 3.14143E-09 2.18235E-08
 ho  67   0.852117  0.382117 -0.011473 6.77608E-10 4.70734E-09
 er  68   1.309016  0.389016 -0.004574 1.96774E-09 1.36699E-08
 tm  69   0.505667  0.385667 -0.007923 3.12569E-10 2.17142E-09
 yb  70   1.257415  0.337415 -0.056175 1.80769E-09 1.25580E-08
 lu  71   0.480021  0.390021 -0.003569 3.05169E-10 2.12001E-09
 hf  72   1.106957  0.396957  0.003367 1.31866E-09 9.16075E-09
 ta  73   0.267927  0.387927 -0.005663 1.93662E-10 1.34537E-09
  w  74   1.045551  0.395551  0.001961 1.17911E-09 8.19128E-09
 re  75   0.642419  0.382419 -0.011171 4.72038E-10 3.27925E-09
 os  76   1.740752  0.390752 -0.002838 6.04774E-09 4.20137E-08
 ir  77   1.700473  0.380473 -0.013117 5.56963E-09 3.86923E-08
 pt  78   1.987012  0.367012 -0.026578 1.09341E-08 7.59592E-08
 au  79   1.188619  0.388619 -0.004971 1.75620E-09 1.22003E-08
 hg  80   1.541519  0.371519 -0.022071 4.03080E-09 2.80020E-08
 tl  81   1.171687  0.401687  0.008097 1.75265E-09 1.21756E-08
 pb  82   2.436816  0.396816  0.003226 3.27166E-08 2.27282E-07
 bi  83   1.045409  0.395409  0.001819 1.33991E-09 9.30838E-09
#  [Rb/Zr]  [ls/Fe]  [hs/Fe]  [hs/ls]  [Pb/hs]
#    0.1079   0.0360   0.0030  -0.0330   0.0003
