# Initial mass = 1.000, Z =  0.0070, Y =  0.260, M_mix = 0.00E+00
# Final mass = 0.606, Mass expelled =   0.3940
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
#  [Rb/Zr]  [ls/Fe]  [hs/Fe]  [hs/ls]  [Pb/hs]
#    0.4818   0.2631   0.0319  -0.2312  -0.0063
# Initial mass = 5.500, Z =  0.0070, Y =  0.260, M_mix = 0.00E+00
# Final mass = 0.921, Mass expelled =   4.5790
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
  p   1  12.000000  0.000000  0.000000 6.50154E-01 2.97705E+00
 he   2  11.117730  0.187730  0.448771 3.38588E-01 1.55040E+00
  c   6   8.075375 -0.394626 -0.133585 9.21530E-04 4.21969E-03
  n   7   9.086188  1.216188  1.477229 1.10177E-02 5.04498E-02
  o   8   8.225251 -0.504748 -0.243708 1.73340E-03 7.93725E-03
  f   9   3.791630 -0.668370 -0.407330 7.58390E-08 3.47267E-07
 ne  10   7.885659 -0.084341  0.176700 1.00031E-03 4.58043E-03
 na  11   6.193860 -0.116140  0.144901 2.31715E-05 1.06102E-04
 mg  12   7.457002 -0.182998  0.078043 4.49007E-04 2.05600E-03
 al  13   6.385676 -0.084324  0.176717 4.22966E-05 1.93676E-04
 si  14   7.310157 -0.239843  0.021198 3.70001E-04 1.69423E-03
  p  15   5.279613 -0.190387  0.070654 3.80335E-06 1.74155E-05
  s  16   6.900549 -0.259451  0.001590 1.64489E-04 7.53193E-04
 cl  17   5.002344 -0.227656  0.033384 2.29907E-06 1.05274E-05
 ar  18   6.180053 -0.259947  0.001094 3.90035E-05 1.78597E-04
  k  19   4.838388 -0.241612  0.019429 1.73819E-06 7.95919E-06
 ca  20   6.028095 -0.261905 -0.000864 2.75776E-05 1.26278E-04
 sc  21   2.946238 -0.103762  0.157278 2.56201E-08 1.17314E-07
 ti  22   4.654799 -0.255200  0.005840 1.39441E-06 6.38502E-06
  v  23   3.694550 -0.265450 -0.004410 1.62623E-07 7.44650E-07
 cr  24   5.361742 -0.278257 -0.017217 7.71379E-06 3.53214E-05
 mn  25   5.218222 -0.261778 -0.000737 5.85667E-06 2.68177E-05
 fe  26   7.278959 -0.261041  0.000000 6.84698E-04 3.13523E-03
 co  27   4.977278  0.107278  0.368319 3.60738E-06 1.65182E-05
 ni  28   6.006040 -0.193960  0.067080 3.83868E-05 1.75773E-04
 cu  29   4.468069  0.218069  0.479110 1.20424E-06 5.51421E-06
 zn  30   4.491846 -0.138154  0.122887 1.30930E-06 5.99528E-06
 ga  31   3.196517  0.116517  0.377558 7.07047E-08 3.23757E-07
 ge  32   3.624761  0.044761  0.305801 1.97466E-07 9.04195E-07
 as  33   2.244423 -0.055577  0.205464 8.48374E-09 3.88471E-08
 se  34   3.392395  0.052395  0.313436 1.25707E-07 5.75611E-07
 br  35   2.573032  0.033032  0.294073 1.92822E-08 8.82932E-08
 kr  36   3.355366  0.105366  0.366406 1.22505E-07 5.60952E-07
 rb  37   2.653082  0.293082  0.554123 2.47994E-08 1.13557E-07
 sr  38   2.872505 -0.007495  0.253546 4.21371E-08 1.92946E-07
  y  39   2.120045 -0.049955  0.211085 7.56016E-09 3.46180E-08
 zr  40   2.408092 -0.121908  0.139132 1.50576E-08 6.89488E-08
 nb  41   1.260683 -0.149317  0.111724 1.09215E-09 5.00096E-09
 mo  42   1.667637 -0.272363 -0.011322 2.87867E-09 1.31814E-08
 ru  44   1.410983 -0.349017 -0.087976 1.67943E-09 7.69010E-09
 rh  45   0.801049 -0.258951  0.002090 4.19803E-10 1.92228E-09
 pd  46   1.357669 -0.292331 -0.031290 1.56404E-09 7.16173E-09
 ag  47   0.941421 -0.258579  0.002461 6.07951E-10 2.78381E-09
 cd  48   1.435386 -0.274614 -0.013574 1.97583E-09 9.04734E-09
 in  49   0.489756 -0.270244 -0.009204 2.28729E-10 1.04735E-09
 sn  50   1.775584 -0.294416 -0.033375 4.56696E-09 2.09121E-08
 sb  51   0.515949 -0.494051 -0.233010 2.57638E-10 1.17972E-09
 te  52   1.469268 -0.710732 -0.449692 2.42479E-09 1.11031E-08
  i  53   1.280209 -0.269791 -0.008751 1.56041E-09 7.14513E-09
 xe  54   1.949414 -0.290586 -0.029545 7.53723E-09 3.45130E-08
 cs  55   0.818086 -0.261914 -0.000874 5.63875E-10 2.58198E-09
 ba  56   1.956363 -0.223637  0.037403 8.01077E-09 3.66813E-08
 la  57   0.926265 -0.243735  0.017305 7.56034E-10 3.46188E-09
 ce  58   1.334518 -0.245482  0.015559 1.95237E-09 8.93988E-09
 pr  59   0.505187 -0.254813  0.006228 2.90856E-10 1.33183E-09
 nd  60   1.169622 -0.280378 -0.019337 1.37488E-09 6.29556E-09
 sm  62   0.551449 -0.388551 -0.127510 3.45253E-10 1.58091E-09
 eu  63   0.236822 -0.273178 -0.012137 1.69090E-10 7.74264E-10
 gd  64   0.785512 -0.264488 -0.003447 6.18954E-10 2.83419E-09
 tb  65   0.049348 -0.270652 -0.009611 1.14841E-10 5.25855E-10
 dy  66   0.865440 -0.264560 -0.003519 7.68864E-10 3.52063E-09
 ho  67   0.199534 -0.270466 -0.009425 1.68419E-10 7.71189E-10
 er  68   0.650170 -0.269830 -0.008789 4.82076E-10 2.20742E-09
 tm  69  -0.147375 -0.267375 -0.006334 7.76064E-11 3.55360E-10
 yb  70   0.607532 -0.312468 -0.051428 4.52099E-10 2.07016E-09
 lu  71  -0.168646 -0.258646  0.002395 7.65360E-11 3.50458E-10
 hf  72   0.465420 -0.244580  0.016460 3.36193E-10 1.53943E-09
 ta  73  -0.371889 -0.251889  0.009152 4.95701E-11 2.26982E-10
  w  74   0.405674 -0.244326  0.016715 3.01766E-10 1.38179E-09
 re  75  -0.004285 -0.264285 -0.003244 1.18923E-10 5.44549E-10
 os  76   1.084851 -0.265149 -0.004108 1.49172E-09 6.83057E-09
 ir  77   1.047659 -0.272341 -0.011300 1.38359E-09 6.33544E-09
 pt  78   1.322561 -0.297439 -0.036398 2.64439E-09 1.21087E-08
 au  79   0.532266 -0.267734 -0.006694 4.32727E-10 1.98146E-09
 hg  80   0.901251 -0.268749 -0.007708 1.03066E-09 4.71940E-09
 tl  81   0.554869 -0.215131  0.045909 4.73009E-10 2.16591E-09
 pb  82   1.798717 -0.241283  0.019757 8.40740E-09 3.84975E-08
 bi  83   0.401490 -0.248510  0.012531 3.39743E-10 1.55568E-09
#  [Rb/Zr]  [ls/Fe]  [hs/Fe]  [hs/ls]  [Pb/hs]
#    0.4150   0.2013   0.0234  -0.1778  -0.0037
# Initial mass = 6.000, Z =  0.0070, Y =  0.260, M_mix = 0.00E+00
# Final mass = 0.956, Mass expelled =   5.0440
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
  p   1  12.000000  0.000000  0.000000 6.46552E-01 3.26121E+00
 he   2  11.129339  0.199339  0.455801 3.45834E-01 1.74439E+00
  c   6   8.020233 -0.449767 -0.193305 8.07151E-04 4.07127E-03
  n   7   8.947281  1.077281  1.333743 7.95736E-03 4.01369E-02
  o   8   8.166832 -0.563168 -0.306706 1.50684E-03 7.60051E-03
  f   9   3.637641 -0.822359 -0.565897 5.29043E-08 2.66849E-07
 ne  10   7.809136 -0.160864  0.095598 8.34065E-04 4.20702E-03
 na  11   6.158106 -0.151894  0.104568 2.12221E-05 1.07044E-04
 mg  12   7.416861 -0.223139  0.033323 4.07099E-04 2.05341E-03
 al  13   6.374728 -0.095272  0.161190 4.10152E-05 2.06881E-04
 si  14   7.308263 -0.241737  0.014724 3.66349E-04 1.84787E-03
  p  15   5.253602 -0.216398  0.040063 3.56239E-06 1.79687E-05
  s  16   6.904375 -0.255625  0.000836 1.65025E-04 8.32384E-04
 cl  17   4.995769 -0.234231  0.022231 2.25198E-06 1.13590E-05
 ar  18   6.183947 -0.256053  0.000409 3.91368E-05 1.97406E-04
  k  19   4.835208 -0.244792  0.011670 1.71595E-06 8.65526E-06
 ca  20   6.032849 -0.257151 -0.000689 2.77267E-05 1.39853E-04
 sc  21   2.889345 -0.160655  0.095807 2.23499E-08 1.12733E-07
 ti  22   4.656802 -0.253198  0.003263 1.39309E-06 7.02677E-06
  v  23   3.699424 -0.260576 -0.004115 1.63547E-07 8.24931E-07
 cr  24   5.365463 -0.274537 -0.018075 7.73706E-06 3.90257E-05
 mn  25   5.225189 -0.254811  0.001650 5.91840E-06 2.98524E-05
 fe  26   7.283538 -0.256462  0.000000 6.88122E-04 3.47089E-03
 co  27   4.874251  0.004251  0.260713 2.82978E-06 1.42734E-05
 ni  28   5.980956 -0.219044  0.037418 3.60317E-05 1.81744E-04
 cu  29   4.321061  0.071061  0.327522 8.53673E-07 4.30593E-06
 zn  30   4.439141 -0.190859  0.065602 1.15324E-06 5.81696E-06
 ga  31   3.051497 -0.028503  0.227958 5.03519E-08 2.53975E-07
 ge  32   3.487649 -0.092351  0.164111 1.43208E-07 7.22343E-07
 as  33   2.151591 -0.148409  0.108053 6.81308E-09 3.43652E-08
 se  34   3.242012 -0.097988  0.158474 8.84223E-08 4.46002E-07
 br  35   2.442587 -0.097413  0.159049 1.42003E-08 7.16264E-08
 kr  36   3.188420 -0.061580  0.194882 8.29462E-08 4.18381E-07
 rb  37   2.420921  0.060921  0.317383 1.44500E-08 7.28857E-08
 sr  38   2.749158 -0.130842  0.125619 3.15430E-08 1.59103E-07
  y  39   2.013557 -0.156443  0.100019 5.88344E-09 2.96761E-08
 zr  40   2.334864 -0.195136  0.061325 1.26507E-08 6.38103E-08
 nb  41   1.200512 -0.209488  0.046974 9.45580E-10 4.76951E-09
 mo  42   1.610612 -0.329388 -0.072927 2.51047E-09 1.26628E-08
 ru  44   1.390021 -0.369979 -0.113517 1.59142E-09 8.02715E-09
 rh  45   0.799109 -0.260891 -0.004430 4.15616E-10 2.09637E-09
 pd  46   1.345861 -0.304139 -0.047677 1.51366E-09 7.63489E-09
 ag  47   0.940653 -0.259347 -0.002886 6.03515E-10 3.04413E-09
 cd  48   1.424996 -0.285004 -0.028542 1.91844E-09 9.67661E-09
 in  49   0.485185 -0.274815 -0.018354 2.25080E-10 1.13530E-09
 sn  50   1.764045 -0.305955 -0.049494 4.42257E-09 2.23075E-08
 sb  51   0.513300 -0.496700 -0.240238 2.54652E-10 1.28447E-09
 te  52   1.464311 -0.715689 -0.459228 2.38399E-09 1.20248E-08
  i  53   1.283550 -0.266450 -0.009988 1.56375E-09 7.88758E-09
 xe  54   1.950223 -0.289777 -0.033315 7.50943E-09 3.78776E-08
 cs  55   0.820241 -0.259759 -0.003297 5.63540E-10 2.84250E-09
 ba  56   1.943070 -0.236930  0.019532 7.72626E-09 3.89712E-08
 la  57   0.922342 -0.247658  0.008804 7.45085E-10 3.75821E-09
 ce  58   1.330711 -0.249289  0.007173 1.92460E-09 9.70771E-09
 pr  59   0.505474 -0.254526  0.001936 2.89436E-10 1.45992E-09
 nd  60   1.171339 -0.278661 -0.022199 1.37267E-09 6.92377E-09
 sm  62   0.554873 -0.385127 -0.128665 3.46058E-10 1.74552E-09
 eu  63   0.238077 -0.271923 -0.015461 1.68640E-10 8.50620E-10
 gd  64   0.792161 -0.257839 -0.001377 6.25021E-10 3.15261E-09
 tb  65   0.052050 -0.267950 -0.011489 1.14917E-10 5.79642E-10
 dy  66   0.871840 -0.258160 -0.001699 7.75954E-10 3.91391E-09
 ho  67   0.202497 -0.267503 -0.011041 1.68632E-10 8.50580E-10
 er  68   0.656370 -0.263630 -0.007168 4.86298E-10 2.45289E-09
 tm  69  -0.144258 -0.264258 -0.007796 7.77324E-11 3.92082E-10
 yb  70   0.609296 -0.310704 -0.054243 4.51424E-10 2.27698E-09
 lu  71  -0.167274 -0.257274 -0.000813 7.63528E-11 3.85123E-10
 hf  72   0.463274 -0.246726  0.009736 3.32683E-10 1.67805E-09
 ta  73  -0.374837 -0.254837  0.001625 4.89621E-11 2.46965E-10
  w  74   0.402927 -0.247073  0.009389 2.98202E-10 1.50413E-09
 re  75  -0.004135 -0.264135 -0.007674 1.18305E-10 5.96732E-10
 os  76   1.089779 -0.260221 -0.003760 1.50038E-09 7.56792E-09
 ir  77   1.050822 -0.269178 -0.012716 1.38598E-09 6.99088E-09
 pt  78   1.331720 -0.288280 -0.031818 2.68579E-09 1.35471E-08
 au  79   0.537301 -0.262699 -0.006237 4.35349E-10 2.19590E-09
 hg  80   0.899515 -0.270485 -0.014023 1.02086E-09 5.14924E-09
 tl  81   0.542793 -0.227207  0.029255 4.57489E-10 2.30757E-09
 pb  82   1.794869 -0.245131  0.011331 8.28709E-09 4.18001E-08
 bi  83   0.400179 -0.249821  0.006641 3.36842E-10 1.69903E-09
#  [Rb/Zr]  [ls/Fe]  [hs/Fe]  [hs/ls]  [Pb/hs]
#    0.2561   0.0957   0.0118  -0.0838  -0.0005
# Initial mass = 7.000, Z =  0.0070, Y =  0.260, M_mix = 0.00E+00
# Final mass = 1.040, Mass expelled =   5.9600
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
  p   1  12.000000  0.000000  0.000000 6.43154E-01 3.83320E+00
 he   2  11.140103  0.210103  0.462851 3.52650E-01 2.10179E+00
  c   6   7.879321 -0.590680 -0.337932 5.80436E-04 3.45940E-03
  n   7   8.727875  0.857875  1.110623 4.77611E-03 2.84656E-02
  o   8   8.197067 -0.532932 -0.280184 1.60700E-03 9.57770E-03
  f   9   3.159396 -1.300604 -1.047856 1.74968E-08 1.04281E-07
 ne  10   7.748847 -0.221153  0.031595 7.22142E-04 4.30396E-03
 na  11   6.023804 -0.286196 -0.033448 1.54952E-05 9.23514E-05
 mg  12   7.397823 -0.242177  0.010571 3.87591E-04 2.31004E-03
 al  13   6.363006 -0.106994  0.145754 3.97131E-05 2.36690E-04
 si  14   7.304659 -0.245341  0.007407 3.61413E-04 2.15402E-03
  p  15   5.238778 -0.231222  0.021526 3.42476E-06 2.04116E-05
  s  16   6.907727 -0.252273  0.000475 1.65429E-04 9.85959E-04
 cl  17   4.989111 -0.240889  0.011859 2.20607E-06 1.31481E-05
 ar  18   6.187487 -0.252513  0.000235 3.92497E-05 2.33928E-04
  k  19   4.833572 -0.246428  0.006320 1.70052E-06 1.01351E-05
 ca  20   6.037031 -0.252969 -0.000221 2.78478E-05 1.65973E-04
 sc  21   2.844235 -0.205765  0.046983 2.00391E-08 1.19433E-07
 ti  22   4.658852 -0.251148  0.001600 1.39233E-06 8.29829E-06
  v  23   3.704113 -0.255887 -0.003139 1.64454E-07 9.80144E-07
 cr  24   5.368580 -0.271420 -0.018672 7.75184E-06 4.62009E-05
 mn  25   5.231573 -0.248427  0.004321 5.97448E-06 3.56079E-05
 fe  26   7.287252 -0.252748  0.000000 6.90384E-04 4.11469E-03
 co  27   4.744431 -0.125568  0.127180 2.08759E-06 1.24420E-05
 ni  28   5.966312 -0.233688  0.019060 3.46540E-05 2.06538E-04
 cu  29   4.189858 -0.060142  0.192606 6.27770E-07 3.74151E-06
 zn  30   4.412501 -0.217499  0.035249 1.07893E-06 6.43042E-06
 ga  31   2.960316 -0.119684  0.133064 4.06019E-08 2.41987E-07
 ge  32   3.408526 -0.171474  0.081275 1.18729E-07 7.07625E-07
 as  33   2.106430 -0.193570  0.059178 6.10793E-09 3.64033E-08
 se  34   3.167594 -0.172406  0.080342 7.41064E-08 4.41674E-07
 br  35   2.382454 -0.157546  0.095202 1.22992E-08 7.33032E-08
 kr  36   3.124882 -0.125118  0.127630 7.12803E-08 4.24831E-07
 rb  37   2.322932 -0.037068  0.215680 1.14707E-08 6.83655E-08
 sr  38   2.707093 -0.172907  0.079841 2.84807E-08 1.69745E-07
  y  39   1.980235 -0.189765  0.062983 5.42027E-09 3.23048E-08
 zr  40   2.315564 -0.214436  0.038312 1.20373E-08 7.17421E-08
 nb  41   1.183938 -0.226062  0.026686 9.05392E-10 5.39614E-09
 mo  42   1.596863 -0.343137 -0.090389 2.41945E-09 1.44199E-08
 ru  44   1.387988 -0.372012 -0.119264 1.57567E-09 9.39099E-09
 rh  45   0.801482 -0.258518 -0.005770 4.15697E-10 2.47756E-09
 pd  46   1.347691 -0.302309 -0.049561 1.51206E-09 9.01186E-09
 ag  47   0.944190 -0.255810 -0.003062 6.05254E-10 3.60731E-09
 cd  48   1.427179 -0.282821 -0.030073 1.91797E-09 1.14311E-08
 in  49   0.487191 -0.272809 -0.020061 2.24934E-10 1.34061E-09
 sn  50   1.761668 -0.308332 -0.055584 4.37533E-09 2.60769E-08
 sb  51   0.513967 -0.496033 -0.243285 2.53703E-10 1.51207E-09
 te  52   1.463603 -0.716397 -0.463649 2.36760E-09 1.41109E-08
  i  53   1.286440 -0.263560 -0.010812 1.56592E-09 9.33289E-09
 xe  54   1.953650 -0.286350 -0.033602 7.52916E-09 4.48738E-08
 cs  55   0.823223 -0.256777 -0.004029 5.64441E-10 3.36407E-09
 ba  56   1.936712 -0.243288  0.009460 7.57395E-09 4.51407E-08
 la  57   0.921341 -0.248659  0.004089 7.39464E-10 4.40720E-09
 ce  58   1.329782 -0.250219  0.002530 1.91040E-09 1.13860E-08
 pr  59   0.507223 -0.252777 -0.000029 2.89077E-10 1.72290E-09
 nd  60   1.174088 -0.275912 -0.023164 1.37413E-09 8.18983E-09
 sm  62   0.558864 -0.381136 -0.128388 3.47416E-10 2.07060E-09
 eu  63   0.238857 -0.271143 -0.018395 1.68056E-10 1.00161E-09
 gd  64   0.799003 -0.250997  0.001751 6.31608E-10 3.76439E-09
 tb  65   0.054332 -0.265668 -0.012920 1.14915E-10 6.84896E-10
 dy  66   0.878496 -0.251504  0.001244 7.83797E-10 4.67143E-09
 ho  67   0.204933 -0.265067 -0.012319 1.68689E-10 1.00539E-09
 er  68   0.662921 -0.257079 -0.004331 4.91094E-10 2.92692E-09
 tm  69  -0.141191 -0.261191 -0.008443 7.78718E-11 4.64116E-10
 yb  70   0.611968 -0.308032 -0.055284 4.51824E-10 2.69287E-09
 lu  71  -0.166121 -0.256121 -0.003373 7.61534E-11 4.53874E-10
 hf  72   0.461823 -0.248177  0.004571 3.29831E-10 1.96580E-09
 ta  73  -0.377943 -0.257943 -0.005195 4.83576E-11 2.88211E-10
  w  74   0.400301 -0.249699  0.003049 2.94846E-10 1.75728E-09
 re  75  -0.004389 -0.264389 -0.011641 1.17615E-10 7.00983E-10
 os  76   1.094228 -0.255772 -0.003024 1.50786E-09 8.98685E-09
 ir  77   1.053160 -0.266840 -0.014092 1.38614E-09 8.26137E-09
 pt  78   1.340797 -0.279203 -0.026455 2.72810E-09 1.62595E-08
 au  79   0.541828 -0.258172 -0.005424 4.37599E-10 2.60809E-09
 hg  80   0.896465 -0.273535 -0.020787 1.00839E-09 6.01002E-09
 tl  81   0.527705 -0.242295  0.010453 4.39546E-10 2.61969E-09
 pb  82   1.792530 -0.247470  0.005278 8.19925E-09 4.88675E-08
 bi  83   0.400510 -0.249490  0.003258 3.35327E-10 1.99855E-09
#  [Rb/Zr]  [ls/Fe]  [hs/Fe]  [hs/ls]  [Pb/hs]
#    0.1774   0.0604   0.0054  -0.0550  -0.0001
# Initial mass = 7.500, Z =  0.0070, Y =  0.260, M_mix = 0.00E+00
# Final mass = 1.116, Mass expelled =   6.3840
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
  p   1  12.000000  0.000000  0.000000 6.38070E-01 4.07344E+00
 he   2  11.150318  0.220318  0.469675 3.58189E-01 2.28668E+00
  c   6   7.889130 -0.580871 -0.331513 5.89002E-04 3.76019E-03
  n   7   8.670165  0.800165  1.049522 4.14875E-03 2.64856E-02
  o   8   8.243100 -0.486899 -0.237542 1.77256E-03 1.13160E-02
  f   9   2.763675 -1.696325 -1.446968 6.97895E-09 4.45536E-08
 ne  10   7.740019 -0.229981  0.019376 7.02017E-04 4.48168E-03
 na  11   6.022811 -0.287189 -0.037831 1.53376E-05 9.79154E-05
 mg  12   7.401356 -0.238644  0.010713 3.87667E-04 2.47487E-03
 al  13   6.353326 -0.116673  0.132684 3.85308E-05 2.45981E-04
 si  14   7.315917 -0.234083  0.015275 3.67972E-04 2.34913E-03
  p  15   5.246122 -0.223877  0.025480 3.45563E-06 2.20607E-05
  s  16   6.911281 -0.248719  0.000638 1.65470E-04 1.05636E-03
 cl  17   4.993804 -0.236196  0.013162 2.21241E-06 1.41240E-05
 ar  18   6.191094 -0.248906  0.000451 3.92642E-05 2.50663E-04
  k  19   4.837004 -0.242996  0.006361 1.70046E-06 1.08557E-05
 ca  20   6.040655 -0.249345  0.000012 2.78592E-05 1.77853E-04
 sc  21   2.847820 -0.202180  0.047178 2.00454E-08 1.27970E-07
 ti  22   4.662426 -0.247574  0.001783 1.39274E-06 8.89125E-06
  v  23   3.707969 -0.252031 -0.002674 1.64608E-07 1.05086E-06
 cr  24   5.371972 -0.268028 -0.018671 7.75086E-06 4.94815E-05
 mn  25   5.235785 -0.244215  0.005142 5.98502E-06 3.82084E-05
 fe  26   7.290643 -0.249357  0.000000 6.90295E-04 4.40684E-03
 co  27   4.713746 -0.156254  0.093103 1.92980E-06 1.23198E-05
 ni  28   5.970981 -0.229019  0.020339 3.47516E-05 2.21854E-04
 cu  29   4.211265 -0.038735  0.210622 6.54276E-07 4.17690E-06
 zn  30   4.431887 -0.198113  0.051244 1.11926E-06 7.14537E-06
 ga  31   3.017042 -0.062958  0.186399 4.59014E-08 2.93034E-07
 ge  32   3.467165 -0.112835  0.136522 1.34818E-07 8.60680E-07
 as  33   2.146512 -0.153488  0.095869 6.64552E-09 4.24250E-08
 se  34   3.242161 -0.097839  0.151518 8.72923E-08 5.57274E-07
 br  35   2.446905 -0.093095  0.156262 1.41541E-08 9.03596E-08
 kr  36   3.241376 -0.008624  0.240733 9.24735E-08 5.90351E-07
 rb  37   2.496319  0.136319  0.385676 1.69641E-08 1.08299E-07
 sr  38   2.800931 -0.079069  0.170288 3.50705E-08 2.23890E-07
  y  39   2.071087 -0.098913  0.150444 6.62865E-09 4.23173E-08
 zr  40   2.382298 -0.147702  0.101655 1.39256E-08 8.89011E-08
 nb  41   1.240681 -0.169319  0.080038 1.02361E-09 6.53470E-09
 mo  42   1.653268 -0.286732 -0.037375 2.73323E-09 1.74489E-08
 ru  44   1.416472 -0.343528 -0.094170 1.66918E-09 1.06560E-08
 rh  45   0.811234 -0.248765  0.000592 4.21777E-10 2.69262E-09
 pd  46   1.370449 -0.279551 -0.030194 1.58081E-09 1.00919E-08
 ag  47   0.954293 -0.245707  0.003650 6.14602E-10 3.92362E-09
 cd  48   1.448689 -0.261311 -0.011953 1.99943E-09 1.27644E-08
 in  49   0.500456 -0.259544 -0.010187 2.30077E-10 1.46881E-09
 sn  50   1.780060 -0.289940 -0.040583 4.52850E-09 2.89099E-08
 sb  51   0.523849 -0.486151 -0.236794 2.57490E-10 1.64382E-09
 te  52   1.475171 -0.704829 -0.455472 2.41229E-09 1.54000E-08
  i  53   1.290300 -0.259700 -0.010342 1.56741E-09 1.00064E-08
 xe  54   1.960964 -0.279036 -0.029679 7.59649E-09 4.84960E-08
 cs  55   0.828773 -0.251227 -0.001870 5.67181E-10 3.62088E-09
 ba  56   1.947386 -0.232614  0.016743 7.70103E-09 4.91634E-08
 la  57   0.928147 -0.241853  0.007505 7.45206E-10 4.75739E-09
 ce  58   1.335869 -0.244131  0.005226 1.92205E-09 1.22704E-08
 pr  59   0.512384 -0.247616  0.001742 2.90220E-10 1.85277E-09
 nd  60   1.178948 -0.271052 -0.021694 1.37861E-09 8.80106E-09
 sm  62   0.563421 -0.376579 -0.127222 3.48306E-10 2.22359E-09
 eu  63   0.241670 -0.268330 -0.018973 1.67810E-10 1.07130E-09
 gd  64   0.803641 -0.246359  0.002999 6.33344E-10 4.04327E-09
 tb  65   0.057577 -0.262423 -0.013066 1.14862E-10 7.33281E-10
 dy  66   0.883131 -0.246869  0.002488 7.85945E-10 5.01747E-09
 ho  67   0.208167 -0.261833 -0.012476 1.68607E-10 1.07638E-09
 er  68   0.667686 -0.252314 -0.002956 4.92588E-10 3.14468E-09
 tm  69  -0.137554 -0.257554 -0.008197 7.79059E-11 4.97351E-10
 yb  70   0.616632 -0.303369 -0.054011 4.53092E-10 2.89254E-09
 lu  71  -0.162494 -0.252494 -0.003136 7.61851E-11 4.86366E-10
 hf  72   0.466011 -0.243989  0.005368 3.30394E-10 2.10924E-09
 ta  73  -0.374480 -0.254480 -0.005123 4.83595E-11 3.08727E-10
  w  74   0.403897 -0.246103  0.003255 2.94948E-10 1.88295E-09
 re  75  -0.001378 -0.261378 -0.012021 1.17497E-10 7.50098E-10
 os  76   1.098039 -0.251961 -0.002604 1.50913E-09 9.63426E-09
 ir  77   1.056184 -0.263816 -0.014459 1.38479E-09 8.84048E-09
 pt  78   1.345667 -0.274333 -0.024976 2.73705E-09 1.74733E-08
 au  79   0.545587 -0.254413 -0.005056 4.37913E-10 2.79563E-09
 hg  80   0.899369 -0.270631 -0.021273 1.00713E-09 6.42952E-09
 tl  81   0.527806 -0.242194  0.007164 4.36173E-10 2.78453E-09
 pb  82   1.795962 -0.244038  0.005320 8.19897E-09 5.23422E-08
 bi  83   0.404700 -0.245300  0.004058 3.35902E-10 2.14440E-09
#  [Rb/Zr]  [ls/Fe]  [hs/Fe]  [hs/ls]  [Pb/hs]
#    0.2840   0.1408   0.0098  -0.1310  -0.0045
